city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
iq,2005,10,2005-03-12,0.2107217154264641,0.24183204377968145,0.41694944656566246,0.17069234951493703,0.737750794478964,0.474392980992107,0.47200000000099607,0.889800102557146,0.34999999999999787,0.9560439560439598,0.5563074883296965,0.9773936170202506,0.737750794478964,0.8578272027425151,0.09048723897847588,0.5744680851063833,0.14150943396226412,0.3884297520661151,0.9157894736842103,0.01582919197496779,14,1,0
iq,2005,11,2005-03-19,0.4249350797182615,0.34858491535198766,0.24516166592222438,0.3025397971086975,0.7708106057012758,0.3825749846388007,0.47111111112991466,0.6890483512569148,0.32142857142857295,0.549450549450551,0.05993978399580145,0.8446248600215096,0.7708106057012758,0.6331907613413175,0.33294663573020195,0.7765957446808511,0.4386792452830187,0.3057851239669418,0.8210526315789473,0.26891220320265047,7,1,0
iq,2005,12,2005-03-26,0.34333415735891293,0.42248749667318564,0.1790764313107908,0.3554035080633787,0.47132760992268646,0.5333605386574192,0.6142222222359379,0.7370579189511588,0.4714285714285751,0.8571428571428577,0.09060022650056625,0.78467945128802,0.47132760992268646,0.6836612489341318,0.45707656612427255,0.6723404255319148,0.3547169811320755,0.2727272727272725,0.8210526315789473,0.20025768452052273,9,1,0
iq,2005,13,2005-04-02,0.716383098052424,0.7942647871818382,0.6960415534514489,0.6277559605305045,0.2614428686619551,0.39053254436179685,0.4595555555569888,0.7175807278686648,0.6142857142857174,0.670329670329675,0.18644863685329946,0.8822088465839704,0.2614428686619551,0.6602224123233533,0.31786542923324784,0.728723404255319,0.5330188679245281,0.3471074380165282,0.642105263157895,0.13602061476164184,13,1,0
iq,2005,14,2005-04-09,0.5538959412198768,0.43361374933523433,0.5314747647827851,0.3745563948798315,0.41459944030735657,0.43889002249166964,0.5111111110751594,0.7351785409397849,0.4642857142857153,0.6043956043956022,0.18782973786702759,0.8482992721155709,0.41459944030735657,0.6923866552694609,0.3851508120636255,0.7127659574468086,0.5330188679245281,0.3057851239669418,0.7263157894736842,0.13086692435118719,16,1,0
iq,2005,15,2005-04-16,0.2803330320165619,0.2601654782513547,0.32622287678073647,0.24540697544464382,0.18986861452354975,0.4378698224099935,0.44444444437530706,0.8508457201529609,0.2857142857142847,0.890109890109894,0.2491506228765572,0.9684700447939161,0.18986861452354975,0.8112917023113773,0.21925754060281583,0.6648936170212765,0.391509433962264,0.23140495867768562,0.8210526315789473,0.006626173384870238,7,1,0
iq,2005,16,2005-04-23,0.32813562089282555,0.308328670616955,0.48735244652062226,0.27412665503014033,0.17834274059668925,0.40012242395838626,0.4106666666520695,0.8219716384156186,0.4571428571428555,0.7802197802197846,0.4922244012927105,0.9699048152288947,0.17834274059668925,0.7767322497844313,0.1334106728529852,0.792553191489362,0.4575471698113207,0.32231404958677645,0.8421052631578947,0.1943677526228603,9,1,0
iq,2005,17,2005-04-30,0.3411591955399714,0.4674820328137371,0.2592384109411973,0.28555114395667525,0.37376084997391257,0.4701081411632373,0.49422222215131484,0.8747650777485845,0.27857142857142847,0.791208791208792,0.1516448913073502,0.9645506718935843,0.37376084997391257,0.8432848588622757,0.23781902552145667,0.7659574468085109,0.3679245283018867,0.3057851239669418,0.9473684210526314,0.026688753911282902,2,1,0
iq,2005,18,2005-05-07,0.1898775476792761,0.23585930717210982,0.20540372669585827,0.2570883996681259,0.15789972963999427,0.38481942458997054,0.44088888889098854,0.77584144885234,0.3428571428571452,0.7032967032967044,0.17705714995994806,0.9345254759228712,0.15789972963999427,0.7269461077844315,0.19373549883917707,0.46808510638297873,0.21698113207547165,0.2809917355371896,0.663157894736842,0.023927848334253637,13,1,0
iq,2005,19,2005-05-14,0.41803135594584606,0.47361412203399866,0.3386606686448967,0.2674853549474998,0.23274676279466866,0.5782493368238093,0.6008888887964119,0.7478216298691862,0.47857142857142776,0.7362637362637408,0.15161726928707567,0.7473054311316343,0.23274676279466866,0.6980325064191621,0.4512761020870451,0.6914893617021276,0.6037735849056604,0.37190082644628086,0.663157894736842,0.0515369041045463,8,1,0
iq,2005,20,2005-05-21,0.46651101755635715,0.32944922289918543,0.35516309580215183,0.3436033706009195,0.26666034245600717,0.41379310345320164,0.4293333333180698,0.7491884503715625,0.34999999999999787,0.7362637362637408,0.13562411954810374,0.8850783874588273,0.26666034245600717,0.7000855431976047,0.310904872389062,0.6521276595744685,0.5066037735849056,0.25619834710743783,0.9368421052631581,0.17651389655807107,3,1,0
iq,2005,21,2005-05-28,0.5599412334899428,0.7709199877869481,0.4932340324010398,0.38036753245214205,0.20461983588673335,0.6241583350718756,0.7119999999213533,0.6835810694865998,0.5785714285714292,0.7802197802197846,0.058282462779327686,0.6582446808521225,0.20461983588673335,0.6342172797245507,0.5870069605588191,0.6382978723404253,0.33018867924528283,0.28925619834710714,0.8105263157894735,0.06975888091293944,5,1,0
iq,2005,22,2005-06-04,0.7087705077864147,0.7967902991289838,0.6555531363639314,0.6165192958719317,0.29289000616610533,0.542542338249902,0.5706666666819302,0.6685460447976368,0.5214285714285722,0.6373626373626387,0.09645609479877358,0.7082866741317453,0.29289000616610533,0.6094097519281436,0.511600928074049,0.6521276595744685,0.5066037735849056,0.3140495867768589,0.6526315789473682,0.14522363335173938,4,1,0
iq,2005,23,2005-06-11,0.17416202677424122,0.249039225589306,0.22120852192702184,0.11281819272915863,0.19181330930133278,0.3811467046958512,0.4471111111129886,0.7341534255630009,0.27857142857142847,0.7472527472527482,0.1408723034002707,0.9015957446820044,0.19181330930133278,0.6798973481676649,0.28074245939596604,0.6063829787234045,0.37421383647830186,0.19008264462809876,0.7684210526315791,0.03589177250138045,8,1,0
iq,2005,24,2005-06-18,0.5090519631605263,0.4534093097284412,0.38320447695995336,0.4170430744553868,0.49722525257316313,0.3915527443006468,0.4639999999123887,0.6256620536285169,0.3428571428571452,0.7142857142857117,0.08013148081650692,0.7693519036960006,0.49722525257316313,0.5644140290898205,0.3909512761008532,0.6666666666702126,0.4371069182386792,0.26446280991735494,0.7684210526315791,0.13565249401803792,2,1,0
iq,2005,25,2005-06-25,0.5145854206850601,0.5022149296435519,0.6332717914586015,0.40734781403786946,0.24133187876488163,0.46011018156254124,0.5182222221682338,0.5448487954319887,0.5500000000000007,0.549450549450551,0.03038422230201917,0.6535554311303331,0.24133187876488163,0.4858853721197607,0.549883990716665,0.6329787234042556,0.410377358490566,0.22314049586776807,0.8105263157894735,0.16418185164734034,3,1,0
iq,2005,26,2005-07-02,0.47687443970496024,0.3396200766134869,0.500427095496901,0.3382664633626351,0.11193852867239007,0.31197714749920635,0.4479999999840629,0.5166581240654367,0.5285714285714285,0.6043956043956022,0.07347457393033727,0.7495800671884627,0.11193852867239007,0.4509837467904194,0.5696055684463246,0.5780141843936173,0.336477987421698,0.2975206611570247,0.642105263157895,0.16933554205779497,5,1,0
iq,2005,27,2005-07-09,0.3113805336170531,0.3946944419624405,0.2603811347896867,0.32628846358233765,0.20509415168619263,0.46133442157486826,0.5635555554644043,0.5310097386228136,0.5928571428571452,0.38461538461538325,0.06604425047647985,0.6590845464739719,0.20509415168619263,0.4703165098443116,0.5997679814369843,0.6808510638297873,0.5188679245283018,0.3636363636363633,0.7263157894736842,0.07528069206699797,7,1,0
iq,2005,28,2005-07-16,0.7281219361423239,0.7148101888197059,0.5899737684888687,0.7827593385655293,0.520371863586776,0.3360538665988173,0.3359999999880543,0.2561079787761571,0.5857142857142854,0.15384615384615685,0.024031157638869705,0.479773236283791,0.520371863586776,0.21762189906586826,0.6577726218092597,0.6808510638297873,0.5597484276698111,0.33884297520661155,0.3052631578947369,0.3075648812810602,3,1,0
iq,2005,29,2005-07-23,0.2380054628395548,0.23525080476653046,0.3081560390398524,0.17241182361445825,0.1296305079922212,0.45113242190070224,0.5022222222399151,0.2831026823825269,0.5500000000000007,0.06593406593406925,0.024583598044360964,0.43872480403089464,0.1296305079922212,0.24910179640718577,0.795823665892514,0.5478723404255321,0.7075471698113206,0.3057851239669418,0.36842105263157876,0.0,5,1,0
iq,2005,30,2005-07-30,0.6398093959649196,0.5204403770373601,0.4859567893039475,0.6249691049833264,0.20073044633116727,0.3231993471122152,0.3884444443772921,0.43789509650288494,0.45000000000000284,0.3516483516483575,0.04226169102008121,0.6479563269887514,0.20073044633116727,0.37707442258682633,0.5174013921088405,0.0,0.047169811320754707,0.1818181818181812,0.3999999999999999,0.13086692435118719,6,1,0
iq,2005,31,2005-08-06,0.5977162497881628,0.6627279256016815,0.3861547106479638,0.43548451200048677,0.0,0.5121403794437143,0.6017777777919378,0.3524688194098289,0.5857142857142854,0.6263736263736313,0.02386542551722233,0.43564529675241226,0.0,0.2990590248143712,0.6310904872362264,0.5159574468085109,0.5094339622641508,0.1818181818181812,0.4736842105263155,0.0,5,1,0
iq,2005,32,2005-08-13,0.49462655240586617,0.4567198781752859,0.49697099507251974,0.3628156140368609,0.18104634065360714,0.6127320955282229,0.6773333333270273,0.4247394498252888,0.6928571428571431,0.7252747252747263,0.005496782034638013,0.41811310190395634,0.18104634065360714,0.36390076989221565,0.6879350347999194,0.6303191489361701,0.6273584905660375,0.2809917355371896,0.5368421052631578,0.06736609607951409,5,1,0
iq,2005,33,2005-08-20,0.45957012643146633,0.6165503097939022,0.602083691049168,0.4738201714837641,0.08466537020348147,0.709855131649249,0.688888888899946,0.20211857168300895,0.75,0.41758241758241965,0.016573212164737727,0.1683230683106436,0.08466537020348147,0.17707442258682637,0.8515081206476245,0.6521276595744685,0.5066037735849056,0.22314049586776807,0.27368421052631575,0.12810601877415792,4,1,0
iq,2005,34,2005-08-27,0.5979721671609289,0.563102678987387,0.47679710043165857,0.4904531000001099,0.3302186595835507,0.5417261783845149,0.5955555555699306,0.5808986844480231,0.6428571428571423,0.6593406593406606,0.04369803607435848,0.6385428331474259,0.3302186595835507,0.5183917878562876,0.5765661252896983,0.6755319148936172,0.7452830188679244,0.4049586776859502,0.5894736842105264,0.23375667218847784,0,1,0
iq,2005,35,2005-09-03,0.8846383593094691,0.7734056018535551,0.6482056777050643,0.6556900988406011,0.06075985391073376,0.5068353396759946,0.5573333332424042,0.4580556979561621,0.6142857142857174,0.6043956043956022,0.03038422230201917,0.5354843225078363,0.06075985391073376,0.3972626176287426,0.5870069605588191,0.5744680851063833,0.4764150943396226,0.42148760330578483,0.7052631578947368,0.06810233756672189,0,1,0
iq,2005,36,2005-09-10,0.612813583583655,0.39385252501023726,0.5762901912793846,0.5083906289014395,0.1754019826400417,0.7745358090863803,0.7866666665853685,0.4684777037485972,0.6642857142857146,0.7142857142857117,0.01160124851531641,0.3474594064949459,0.1754019826400417,0.4080410607425151,0.8120649651964262,0.6521276595744685,0.5066037735849056,0.32231404958677645,0.7473684210526317,0.08098656359285847,0,1,0
iq,2005,37,2005-09-17,0.39786985842574807,0.42767517678105804,0.41138628924130416,0.3391559824924537,0.08850732817910163,0.6062028157481834,0.6115555554982492,0.6661541090380751,0.5214285714285722,0.6593406593406606,0.09750573156920697,0.6354983202691398,0.08850732817910163,0.6121471343113774,0.5046403712282392,0.6521276595744685,0.5066037735849056,0.32231404958677645,0.6842105263157894,0.0023927848334253637,0,1,0
iq,2005,38,2005-09-24,0.2750342213919921,0.3808147577243013,0.2448806069928799,0.3077826884426872,0.012142484466157566,0.5517241379852109,0.6062222221473306,0.41465914915845303,0.6500000000000021,0.6043956043956022,0.037842167776151146,0.4607362821950649,0.012142484466157566,0.35312232677844335,0.6554524361920948,0.4645390070957447,0.6635220125754716,0.3471074380165282,0.23157894736842088,0.07012700165654336,0,1,0
iq,2005,39,2005-10-01,0.7695167391120311,0.9387025209248854,0.6701357481192752,0.7407174185548833,0.14134610823886543,0.9340950826933749,1.0,0.4382368016284772,1.0,0.8681318681318722,0.01160124851531641,0.23089305711271968,0.14134610823886543,0.38562874251497026,0.9025522041765262,0.7712765957446805,0.7830188679245281,0.5785123966942147,0.6315789473684208,0.11498251426467881,2,1,0
iq,2005,40,2005-10-08,0.6054887044497582,0.7418298935945028,0.4498797583089891,0.5330879635837592,0.25945074230422616,0.6390532544361847,0.6666666666251828,0.455492909574005,0.9071428571428584,0.571428571428573,0.012706129326298925,0.4204927211662719,0.25945074230422616,0.39811804961676645,0.7018561484866668,0.7872340425531914,0.9150943396226415,0.5123966942148757,0.663157894736842,0.14872078041597644,4,1,0
iq,2005,41,2005-10-15,0.6978954747919932,0.5772609316609033,0.6772725600928183,0.5978997884683661,0.28458947967556797,0.6970006121626398,0.7422222221602723,0.5139244831802827,0.9428571428571431,0.6923076923076898,0.0613208850095296,0.4341055431143961,0.28458947967556797,0.4556030795568864,0.6473317865401387,0.7553191489361701,0.6226415094339622,0.5702479338842972,0.7999999999999998,0.42922878704214984,4,1,0
iq,2005,42,2005-10-22,0.5497376757369261,0.5790073598449573,0.6391162043945501,0.462346080347237,0.35085139686002936,0.7059783718244859,0.7839999999721243,0.6793097557156713,0.75,0.549450549450551,0.09689804712316659,0.5855613101901045,0.35085139686002936,0.6354148845149701,0.692575406034249,0.8191489361702131,0.7075471698113206,0.5289256198347103,0.736842105263158,0.11779863795324867,3,1,0
iq,2005,43,2005-10-29,0.6757932145534903,0.6311579511697724,0.5112727445807649,0.5436725355904677,0.4746003889389555,0.4899000204339856,0.5315555554833225,0.6834102169836029,0.5285714285714285,0.7802197802197846,0.16490346103914041,0.7680921052644512,0.4746003889389555,0.6290846877724552,0.4002320185605796,0.7340425531914896,0.5424528301886792,0.3471074380165282,0.6947368421052631,0.43290999447818884,3,1,0
iq,2005,44,2005-11-05,0.2817617360897209,0.42409153481651507,0.2792437488973502,0.23820220255811672,0.28055779538016407,0.688839012509014,0.8195555555619691,0.803348710087306,0.6142857142857174,0.8791208791208796,0.13769577106869596,0.7212695968640945,0.28055779538016407,0.7710863986347309,0.5742459396725332,0.7269503546063829,0.4811320754716981,0.3471074380165282,0.7473684210526317,0.187925639609792,5,1,0
iq,2005,45,2005-11-12,0.7435069810699284,0.627779054616137,0.7318658477604678,0.7184808930938095,0.35744438647251336,0.5662109773454134,0.6453333333459454,0.750042713125751,0.6714285714285708,0.6593406593406606,0.39720465154821427,0.7721864501682125,0.35744438647251336,0.702138579988024,0.4860788863095982,0.6521276595744685,0.5066037735849056,0.37190082644628086,0.7999999999999998,0.016381373090373644,6,1,0
iq,2005,46,2005-11-19,0.8523862772492388,0.7461414926967765,0.6159918793834327,0.8487572581367703,0.2365412891903429,0.5247908589996797,0.6471111110881012,0.8141124210053334,0.5142857142857125,0.890109890109894,0.12429909123553297,0.8669162933921468,0.2365412891903429,0.7750213858083832,0.39327146171558175,0.6595744680851068,0.46698113207547165,0.3636363636363633,0.7157894736842105,0.25676421866372173,14,1,0
iq,2005,47,2005-11-26,0.4944664641105663,0.4413613443531119,0.5080977030857281,0.3650688826305243,0.3431200493288431,0.6823097327289744,0.7137777777879535,0.8737399623717934,0.6500000000000021,0.9120879120879088,0.17548269480429798,0.7976273796201734,0.3431200493288431,0.848246364419162,0.4222737819017193,0.7553191489361701,0.5471698113207547,0.4049586776859502,0.7473684210526317,0.009387078961899503,3,1,0
iq,2005,48,2005-12-03,0.573375216312312,0.6375060145457638,0.6039382079454514,0.7325048283808155,0.37243276573542655,0.6833299326678244,0.6915555555131832,0.780283615245871,0.5428571428571445,0.791208791208792,0.09653896085959728,0.701112821949502,0.37243276573542655,0.7416595380718563,0.4883990719243268,0.7304964539042555,0.5849056603773585,0.3471074380165282,0.736842105263158,0.14338302963371988,7,1,0
iq,2005,49,2005-12-10,0.6646622641863026,0.4386991761923852,0.44850298258791743,0.4879032558496311,0.28696105867286437,0.6543562538045933,0.7235555554942721,0.7855800443935905,0.5999999999999979,0.9340659340659307,0.1983261055713615,0.7332726763713606,0.28696105867286437,0.7488451668143714,0.4373549883978613,0.7127659574468086,0.6886792452830187,0.3884297520661151,0.7157894736842105,0.09957666114485553,11,1,0
iq,2005,50,2005-12-17,0.30610299346528536,0.3780503363128528,0.3208562050199997,0.3794188642434624,0.22250154152634818,0.5625382574512869,0.6675555554962642,0.8489663420219884,0.5,0.9340659340659307,0.12954727508769992,0.8615271556541906,0.22250154152634818,0.8184773310538924,0.3642691415302561,0.7127659574468086,0.5990566037735848,0.32231404958677645,0.7999999999999998,0.011043622308117063,2,1,0
iq,2005,51,2005-12-24,0.2660968165199836,0.25198569601255316,0.4433282726991472,0.1539703860693584,0.7162168571835127,0.4835747805845898,0.5573333332424042,0.8494788996505847,0.31428571428571317,0.9450549450549453,0.31312322183244484,0.9280865061594401,0.7162168571835127,0.8148845166826346,0.22505800463923137,0.7340425531914896,0.44339622641509435,0.28925619834710714,0.8631578947368417,0.14927296153138228,6,1,0
iq,2006,52,2006-01-01,0.6557382932971165,0.43980843283514337,0.5755644337921341,0.3987892536376215,0.5434710430204429,0.5064272596718951,0.5831111111259375,0.8188962925244638,0.4642857142857153,0.8791208791208796,0.5814435267795487,0.8826987681965117,0.5434710430204429,0.7751924722035932,0.2981438515068366,0.6436170212765959,0.42452830188679236,0.21487603305785097,0.8105263157894735,0.5034051168783361,8,1,0
iq,2006,1,2006-01-08,0.30850185499793303,0.4861399063379336,0.3889924420913381,0.3140435665549689,0.18393966703030876,0.5994694960375142,0.5911111110900933,0.333675038458928,0.5571428571428569,0.6043956043956022,0.04198547081733558,0.37660974244116385,0.18393966703030876,0.28896492729341317,0.6983758700690403,0.6521276595744685,0.5066037735849056,0.3636363636363633,0.5263157894736841,0.12902632063316768,25,1,0
iq,2006,2,2006-01-15,0.3731768545999513,0.3970947653502914,0.32427001876151945,0.344863349750973,0.656737655931319,0.5845745766732051,0.6728888888471829,0.7514095335085358,0.5500000000000007,0.7252747252747263,0.1314808165069193,0.7483202687569133,0.656737655931319,0.7250641574011976,0.5011600928057403,0.6787234042553192,0.5471698113207547,0.3636363636363633,0.7052631578947368,0.11062028345297259,21,1,0
iq,2006,3,2006-01-22,0.2520471094849225,0.23361260256980573,0.1610377191310657,0.2703118507545461,0.4214295878195702,0.5462150581440213,0.6497777777013383,0.7454296941096246,0.5214285714285722,0.890109890109894,0.14418694583321826,0.7880039193727728,0.4214295878195702,0.6982035928143713,0.4408352668203604,0.6521276595744685,0.5066037735849056,0.3057851239669418,0.7157894736842105,0.10086508374746916,10,1,0
iq,2006,4,2006-01-29,0.2015951152963739,0.24330539844603724,0.23192770432679305,0.20048418398252485,0.23393255229331686,0.36461946545794177,0.4231111110960626,0.6803348709728496,0.3428571428571452,0.8241758241758212,0.14418694583321826,0.8653765397541306,0.23393255229331686,0.6290846877724552,0.20301624129890355,0.6276595744680851,0.35377358490566024,0.2809917355371896,0.7999999999999998,0.4618074728510952,28,1,0
iq,2006,5,2006-02-05,0.710625740814184,0.6437859887244289,0.6216956645135862,0.6379551295917922,0.16207370867523596,0.3613548255679291,0.41422222213638094,0.7843840765138097,0.19285714285714306,0.8131868131868139,0.1767256857166533,0.9684000559910744,0.16207370867523596,0.7368691189101799,0.14733178654216889,0.6521276595744685,0.5066037735849056,0.2975206611570247,0.7157894736842105,0.21884778207251981,39,1,0
iq,2006,6,2006-02-12,0.43679639095155876,0.23936339228503997,0.330325078382792,0.40290063347003124,0.3408907650713845,0.42909610282161026,0.43377777779790705,0.8036904152128983,0.3000000000000007,0.7802197802197846,0.1850675358395713,0.931830907053893,0.3408907650713845,0.7582549187425149,0.16821345707553836,0.7021276595744683,0.339622641509434,0.20661157024793386,0.9368421052631581,0.1860850358917725,20,1,0
iq,2006,7,2006-02-19,0.7186541128485454,0.5130341836439714,0.42046160143011596,0.45952954649031463,0.21035905706019065,0.34686798606490044,0.40444444443006233,0.6309584827762365,0.3714285714285701,0.6483516483516532,0.09115266690605751,0.8159994400904789,0.21035905706019065,0.5767322497844316,0.29002320185488045,0.7659574468085109,0.34905660377358483,0.3057851239669418,1.0,0.0,24,1,0
iq,2006,8,2006-02-26,0.4486630757779849,0.21248607755096768,0.36480052584965256,0.1672826645443838,0.11117962339325523,0.614568455475279,0.7324444444539608,0.7023748504375078,0.5928571428571452,0.6593406593406606,0.19943098638234402,0.6918743001116057,0.11117962339325523,0.6579982891377245,0.5742459396725332,0.7276595744680852,0.5132075471698113,0.3471074380165282,0.6947368421052631,0.0005521811154058532,28,1,0
iq,2006,9,2006-03-05,0.26182413828332907,0.38243026352191734,0.2190778631575407,0.13303348001820628,0.3753260921121282,0.516629259346054,0.6195555554624192,0.7983939859455873,0.4928571428571402,0.9010989010989015,0.1391597381432478,0.852918533034519,0.3753260921121282,0.7532934131736528,0.3503480278410724,0.6418439716276594,0.41194968553490563,0.23140495867768562,0.757894736842105,0.04951224001472483,26,1,0
iq,2006,10,2006-03-12,0.8125321282095436,0.8969616927786747,0.6752213609506676,0.5223253217185849,0.45055257790637,0.4699041012326006,0.524444444390241,0.85135827778155,0.2857142857142847,0.8571428571428577,0.3607435847857912,0.9448838185890835,0.45055257790637,0.8133447391017965,0.21925754060281583,0.7021276595744683,0.410377358490566,0.26446280991735494,0.757894736842105,0.17117614577581447,8,1,0
iq,2006,11,2006-03-19,0.29263699298385615,0.19118897117461744,0.32290720747990453,0.22225125254400704,0.5771948963619977,0.4707202610979877,0.5119999999462408,0.7765248589839331,0.3785714285714299,0.8351648351648358,0.16250034527525342,0.8710806270987494,0.5771948963619977,0.7291702309700598,0.26798143851455264,0.6994680851063833,0.37735849056603765,0.2975206611570247,0.8105263157894735,0.029449659488312168,9,1,0
iq,2006,12,2006-03-26,0.5078899236463913,0.3432651183103558,0.525911410776181,0.3309433923183859,0.5721197173077834,0.4082840236120191,0.48444444444498913,0.7423543482184769,0.3785714285714299,0.6153846153846168,0.19335414192194017,0.8818589025746619,0.5721197173077834,0.6946107784431135,0.29466357308514973,0.6382978723404253,0.33018867924528283,0.1818181818181812,0.8736842105263158,0.17853856064789253,12,1,0
iq,2006,13,2006-04-02,0.41045615693202575,0.3655075894369525,0.3808816596362598,0.24382572340309258,0.5761039700232413,0.4862273005398663,0.5404444444430041,0.8346147274646185,0.34999999999999787,0.8681318681318722,0.24531116205839296,0.9121640537518423,0.5761039700232413,0.7931565440598805,0.26334106728428347,0.7340425531914896,0.4528301886792452,0.2975206611570247,0.7684210526315791,0.09920854040125161,18,1,0
iq,2006,14,2006-04-09,0.4028914812047497,0.40504710577907654,0.24808377404907578,0.454785790365661,0.19769482521462786,0.4482758620147891,0.566222222202093,0.712626003726939,0.5928571428571452,0.7582417582417627,0.24279755821340773,0.8334616461360933,0.19769482521462786,0.6585115483353294,0.4756380510429134,0.6950354609893616,0.4779874213867925,0.2975206611570247,0.831578947368421,0.3278115221792748,9,1,0
iq,2006,15,2006-04-16,0.5360159817824446,0.5475735638077007,0.4433892441953661,0.4119730644641736,0.3573020917326756,0.45562130180303484,0.48799999992931475,0.8224841961638063,0.39285714285714235,0.6593406593406606,0.1835759467447449,0.9240621500560708,0.3573020917326756,0.7907613344790421,0.30162412992933557,0.7340425531914896,0.4811320754716981,0.3140495867768589,0.7052631578947368,0.09018958218295602,9,1,0
iq,2006,16,2006-04-23,0.6026740611487582,0.5485633657183077,0.5697434260434435,0.45816579702646987,0.3301237964236588,0.4892879003564161,0.5333333333499226,0.761660686797967,0.4571428571428555,0.76923076923077,0.15153440322625197,0.8408104703242154,0.3301237964236588,0.7151411462874253,0.30278422273710587,0.6382978723404253,0.2971698113207546,0.22314049586776807,0.8210526315789473,0.021903184244432175,6,1,0
iq,2006,17,2006-04-30,0.32206368455682843,0.47827285658790464,0.3186927003154587,0.15604579234518354,0.35540482853483846,0.3162619873280761,0.3502222221742102,0.5935417733774244,0.3785714285714299,0.5274725274725292,0.10938320028726901,0.8102603583432142,0.35540482853483846,0.5325919589461079,0.32830626449993255,0.5957446808510638,0.30817610062924516,0.2809917355371896,0.5052631578947366,0.06258052641266336,6,1,0
iq,2006,18,2006-05-07,0.20122187447362574,0.11644447290121615,0.2880102699601502,0.10282656429545342,0.30863729070815343,0.4276678228786608,0.5137777776883965,0.7529472065139018,0.45000000000000284,0.7362637362637408,0.10728392674640225,0.8781494960804053,0.30863729070815343,0.700769888802395,0.38167053364193865,0.6861702127659575,0.3679245283018867,0.26446280991735494,0.8210526315789473,0.21166942757224372,8,1,0
iq,2006,19,2006-05-14,0.5036143347134586,0.36146309111576924,0.4654176557325106,0.46338378348514964,0.6035194232319877,0.22117935108474995,0.3315555555082028,0.641551341191267,0.30714285714285694,0.5384615384615437,0.19335414192194017,0.9384798432258483,0.6035194232319877,0.5827202737365269,0.23665893271368638,0.3085106382978724,0.0,0.1818181818181812,0.736842105263158,0.4986195472114853,5,1,0
iq,2006,20,2006-05-21,0.6214496194410151,0.7464145662144747,0.562410128506279,0.6441813484192678,0.007209600151781055,0.20261171182632154,0.251555555493276,0.0,0.40000000000000213,0.0329670329670364,0.0002762202027456288,0.3489991601354119,0.007209600151781055,0.0,0.7030162412952492,0.4042553191489362,0.6132075471698112,0.13223140495867725,0.4947368421052629,0.003681207436039021,7,1,0
iq,2006,21,2006-05-28,0.32417483495736377,0.19419254095983304,0.2741581360659578,0.21976076501301686,0.4335246407057819,0.47949398082918293,0.5253333332613224,0.4411412950166351,0.5500000000000007,0.2087912087912116,0.034444659282379914,0.5535764277716755,0.4335246407057819,0.40102651839520975,0.5823665893244896,0.645390070925532,0.49371069182075467,0.32231404958677645,0.736842105263158,0.15277010859561937,6,1,0
iq,2006,22,2006-06-04,0.08204325863374645,0.15578497765957597,0.3076784945468864,0.06966447757655306,0.3769861974102357,0.19302183222973213,0.28355555547435785,0.5344267896395536,0.2928571428571445,0.48351648351648535,0.12333232052592326,0.8504689249718114,0.3769861974102357,0.4687767322514973,0.2575406032470559,0.4468085106382982,0.3522012578613206,0.1487603305785119,0.48421052631578965,0.27645867844653044,5,1,0
iq,2006,23,2006-06-11,0.6240405869280227,0.3703027412949753,0.6322604513503515,0.4035232553527789,0.6197410235734951,0.3440114261789873,0.4568888888193072,0.6705962754316062,0.5142857142857125,0.5934065934065949,0.10385879623235644,0.8742301231800731,0.6197410235734951,0.6088964927305391,0.42111368909394914,0.5106382978723403,0.320754716981132,0.23966942148760317,0.7157894736842105,0.19363151113565252,3,1,0
iq,2006,24,2006-06-18,0.24974407702974097,0.3563095750612921,0.21054559064956874,0.2155508033825054,0.403120997960442,0.3986941440154226,0.4035555555589809,0.5574918844809957,0.5142857142857125,0.37362637362637585,0.0593873435903102,0.7208496640543944,0.403120997960442,0.496663815233533,0.5162412993002581,0.7127659574468086,0.7075471698113206,0.35537190082644576,0.7052631578947368,0.14632799558255108,1,1,0
iq,2006,25,2006-06-25,0.35745909469777926,0.44795524556787103,0.6717420520212739,0.32641298795888707,0.34003699663235776,0.298306468004391,0.38400000002189927,0.5007688365026866,0.45000000000000284,0.28571428571428825,0.07538049332928211,0.7516447368416661,0.34003699663235776,0.4419161676646708,0.5742459396725332,0.5531914893617023,0.4858490566037734,0.1983471074380163,0.5999999999999996,0.13786121847966135,0,1,0
iq,2006,26,2006-07-02,0.5600370625674091,0.40154302066614644,0.6021399421714861,0.49902162235048186,0.08162974908694208,0.31646602725871276,0.3386666666012914,0.4100461301423266,0.5142857142857125,0.2527472527472554,0.0253017705714996,0.6290593505032591,0.08162974908694208,0.3483319076167666,0.5707656612549068,0.6170212765957448,0.4811320754716981,0.2727272727272725,0.5368421052631578,0.04030922142462728,1,1,0
