city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
iq,2003,49,2003-12-03,0.000569050842119572,0.0004520890981134145,0.00046731849630611815,0.0005254135980144039,0.10266834337838059,0.4240285226288512,0.42604692284479057,0.4209298518748034,0.43978382169833796,0.41718342491422816,0.11062823155391611,0.1267998002859891,0.10266834337838059,0.025223910948067026,0.013787663446909754,0.04088918747318525,0.014450987461585095,0.04989144195737448,0.03127098926103244,0.1961543871828398,3,1,0
iq,2003,50,2003-12-10,0.00049821454784505,0.0003394562641293471,0.0004888670323188756,0.0004984526604035595,0.15089723515338524,0.4149406045440193,0.41711374382990163,0.41306912477530333,0.4256574558184241,0.409542486864463,0.24851782725639,0.12951910146220388,0.15089723515338524,0.026544052925954187,0.011490846089095029,0.039453889507974044,0.016253891100116068,0.04751137398495466,0.03125748288483859,0.0658490972773933,6,1,0
iq,2003,51,2003-12-17,0.00027884933101843864,0.0003247773999374963,0.0001970002159015702,0.00019728967882486566,0.09400308434019782,0.4315437316033346,0.43353275540442265,0.42963741149296253,0.4464965591832336,0.4256552287059612,0.09413334265568077,0.1359276535948634,0.09400308434019782,0.026822875028004095,0.01207473908604296,0.040959003646306356,0.015124437742187328,0.05036654865340852,0.03198565302414737,0.09668061638068072,5,1,0
iq,2003,52,2003-12-24,0.0004031676201452561,0.0003262017222146941,0.00037851265792427535,0.00037445860566237213,0.0698916007755727,0.41903443179895333,0.42009915035175777,0.41816568611127575,0.42794816662663493,0.4162099981434853,0.11692912893816979,0.13709211025684118,0.0698916007755727,0.02428649282896618,0.005919592711806044,0.03860867464939568,0.01357667679978749,0.04681125021593396,0.03153748881617303,0.26262384184588927,1,1,0
iq,2004,1,2004-01-01,0.0002949235435547219,0.00028967546363104207,0.00035605049149814075,0.0002736465955622028,0.0935415249802829,0.43366870110314193,0.4355031341222105,0.43020366095601237,0.44707753293300034,0.4263892049957269,0.08387435414963576,0.12905090699225333,0.0935415249802829,0.02489587668735934,0.013408831829858452,0.04008090556742706,0.015388854771075334,0.04950057353042208,0.03086506349543965,0.09095002436604316,4,1,0
iq,2004,2,2004-01-08,0.0003558225634111124,0.0004406053993646142,0.00029762955357578227,0.0003695097914607284,0.11203089529578486,0.4243238177574172,0.42618654971286185,0.4231825377849655,0.4336863895316261,0.42070432984498857,0.07889097809572013,0.13666012470130195,0.11203089529578486,0.02604360137133606,0.008844919786500269,0.03913639238860686,0.012363866368230938,0.04878971882230794,0.03195583922864613,0.19572951527545754,5,1,0
iq,2004,3,2004-01-15,0.00047540988355561776,0.00043274972747007426,0.00044475605284017287,0.0004933613700389294,0.09203399411112993,0.4317533433255235,0.4334996049343212,0.4306906716698883,0.4440020324063019,0.42703657264420614,0.09062745599410148,0.1393902060307406,0.09203399411112993,0.027134378195873235,0.009901696906324902,0.041616127792491395,0.014355389029465674,0.04944633999038177,0.03349590773541991,0.09874767605117296,8,1,0
iq,2004,4,2004-01-22,0.00047194938306230376,0.0004954196807681092,0.0003777530054952144,0.0005065869487875364,0.043030866526208564,0.4410847837352928,0.44286397894051655,0.43559367418542083,0.4538630225805713,0.4322224567942126,0.028559658248663907,0.12140378436817119,0.043030866526208564,0.025749959911345342,0.01653011147533649,0.04229970001773149,0.01678247958942106,0.050936297701225326,0.03209281184643677,0.029590161381347662,5,1,0
iq,2004,5,2004-01-29,0.00034471645967702047,0.0003479287832148578,0.00029067681632054834,0.00030407584770440207,0.006879112301254237,0.4451451379456774,0.44699436168257367,0.43321077629759913,0.4581636730534273,0.43375391972639615,0.0023670063832272647,0.09658020063136287,0.006879112301254237,0.02152285089895875,0.020182956214188738,0.04279103727178039,0.017937470247894112,0.05266589202680663,0.03299015146623,0.0,2,1,0
iq,2004,6,2004-02-05,0.00018241352594426164,0.00014661840645043285,0.00016663573170812838,0.00017304810912377374,0.019490060071960864,0.4428124773840733,0.4449808520319283,0.43407991800160356,0.45742580381011183,0.43291557674991854,0.013288677321791498,0.10767836326979928,0.019490060071960864,0.022985193138914808,0.020797834665512903,0.0431143753107013,0.01996992897524778,0.0537453171681345,0.03041630586987832,0.03558412482835279,3,1,0
iq,2004,7,2004-02-12,0.0004108482871201914,0.0004403478718202176,0.00046091984589738313,0.00044929685446784827,0.0365977500025807,0.43962991918122213,0.4415165530919472,0.43575347606777926,0.45279213857401496,0.43451537256386596,0.04931778957254734,0.1278868272341278,0.0365977500025807,0.025313742047718267,0.012528428313408618,0.041159571841404195,0.014002361056162572,0.049081960333706695,0.03360566653479018,0.019750698752902997,3,1,0
iq,2004,8,2004-02-19,0.0003478318565257484,0.00024554446092503164,0.00028962189577535883,0.00032708456235859627,0.05741618855833882,0.43816434993782744,0.4406170640133656,0.434579775515835,0.45583103102767203,0.430106932211212,0.05071322338102123,0.1289417828267437,0.05741618855833882,0.025295713823966705,0.014300499015515687,0.03910063020101927,0.011906582880761506,0.05218317188481895,0.03233886708354977,0.012641557132660363,1,1,0
iq,2004,9,2004-02-26,0.00045223089491650806,0.00047515900841828696,0.0003084663420354124,0.0004252599371038821,0.17723144572040608,0.4222185654732812,0.42441958207957636,0.4200438719732781,0.43655858350835786,0.4171402309302264,0.11802673132708102,0.13183623754016127,0.17723144572040608,0.025442294071347477,0.011075952930389737,0.03893119835620384,0.014362966383777513,0.04875849114508932,0.029198398767117443,0.02678882216983105,6,1,0
iq,2004,10,2004-03-04,0.0003045975361137561,0.00030341344237276124,0.0002493823855834695,0.0002814769534270088,0.07573081423432705,0.43330215461577953,0.43540648078608923,0.4310835757929686,0.4480158192318773,0.42634936124240963,0.07177559505772625,0.1345958593011641,0.07573081423432705,0.026311347736798985,0.01321176153527795,0.04129714140274363,0.01643160907926067,0.05016730205614984,0.03242698074933743,0.11487585108509672,4,1,0
iq,2004,11,2004-03-11,0.00044663417247574365,0.00031066740281480824,0.0004915855443207695,0.00045151097978328854,0.11660731367278136,0.4308027559820496,0.43188316377135083,0.4297741911773145,0.44186812251953994,0.426045643756521,0.11141057294144117,0.13977283271105156,0.11660731367278136,0.025562738625391258,0.007610550073435309,0.04064489957472773,0.015967639118643035,0.048628719134049245,0.032661080015406206,0.03498364570539065,1,1,0
iq,2004,12,2004-03-18,0.0005272238723407061,0.000580218117748051,0.00048000225925960114,0.0004733288056236375,0.18826414119673227,0.40688868260553873,0.4091404919669415,0.4051598237717999,0.41728720260902347,0.40007666659307023,0.10266221325071752,0.12788872227731468,0.18826414119673227,0.02492600760409638,0.01336645937746345,0.038655410258053566,0.012976197789805967,0.04685090359898365,0.02964036758303047,0.2556993922370186,2,1,0
iq,2004,13,2004-03-25,0.00042842941571053823,0.0002779697537867659,4.179617674692313e-05,0.00040586213798928205,0.16799601162334232,0.41588155041102864,0.4171224868116626,0.41489439649434573,0.42453613262018647,0.41124752220868144,0.10658864351122968,0.13461861918678555,0.16799601162334232,0.025510135415469825,0.007993149119708259,0.040075651398907224,0.013008850192315435,0.047559237262228465,0.03301170586437035,0.19946903628216997,3,1,0
iq,2004,14,2004-04-01,0.00019529297115069715,0.00019816492660879563,0.00026742687120734647,0.00018586333619734945,0.14534966573436442,0.4267766838671519,0.42830087165608444,0.4262207553465394,0.43639363185806507,0.42189025679466774,0.12765842011247777,0.14064171017979765,0.14534966573436442,0.026522508655539526,0.0074875981586200666,0.04030310826202997,0.013067397334348115,0.04867964501476935,0.032596694449417825,0.002871955458098487,1,1,0
iq,2004,15,2004-04-08,0.0005177756006826792,0.0004826463859646743,0.00040238023691521957,0.0005207407281516145,0.06812110455586935,0.42927085864410675,0.4309511325492883,0.4283524736424411,0.4404953354268658,0.42406324503463316,0.1951671086937095,0.13909414459965486,0.06812110455586935,0.027135599898330365,0.009039708874926989,0.03985502625835353,0.013693408660193798,0.04771071859499103,0.03214347506550755,0.005765645751660547,8,1,0
iq,2004,16,2004-04-15,0.00035577918113350226,0.00028532276439824345,0.0002545383408775487,0.0002742495452186821,0.09004275596011739,0.434503129731332,0.4365908062046792,0.4322010657440022,0.4493395782864111,0.4267560391702004,0.07997486852185831,0.13451047298119803,0.09004275596011739,0.026675634775466146,0.013092208390866118,0.040844637412280844,0.015104259494976567,0.04895528479385024,0.031616954762694945,0.05376339312181767,4,1,0
iq,2004,17,2004-04-22,0.0005335270911406844,0.00047154022114480565,0.0003336037304632668,0.00036340940582012715,0.16196009651291662,0.4244717262772074,0.4255184168695987,0.4230340539837643,0.43333805087067995,0.41894096431214745,0.1287185065579684,0.1351167591700189,0.16196009651291662,0.026240573888760565,0.008552724688237104,0.03991271521177315,0.01518108632162086,0.04917816695736335,0.03207271758088914,0.05644798294236489,6,1,0
iq,2004,18,2004-04-29,0.0003927162687977954,0.00023064785316786663,0.0002692611972186543,0.00046002139246394927,0.09270041892221667,0.41847175047106083,0.4194596374730118,0.41788223745488834,0.4274472370539769,0.4135041476080647,0.18755567894061978,0.13775289495008772,0.09270041892221667,0.025829925296770796,0.007082204163001042,0.03877775044548682,0.012206071568816777,0.046336125532375094,0.031829678937133045,0.20914634168868393,7,1,0
iq,2004,19,2004-05-06,0.00022640513896479128,0.00017464310139568657,0.00027360334418619834,0.00017606619174174784,0.12059771076829644,0.4279021325438628,0.4298131888446114,0.4265186181003658,0.4395429491721896,0.4211508283830297,0.08121270835963439,0.1366702895382672,0.12059771076829644,0.02659878361446057,0.012521421519411925,0.03913115282480542,0.014273052070749541,0.047848251740548915,0.03161145760636865,0.13937779035535272,5,1,0
iq,2004,20,2004-05-13,0.00025163980592520137,0.0002231531104597045,0.00023429366669473165,0.0002593111049968813,0.051026679281749227,0.43450263406081757,0.43567532419082045,0.4328252683574287,0.4447427318035827,0.4289114150485442,0.06669675114391237,0.13764031582998654,0.051026679281749227,0.0245950813873339,0.008460121652165548,0.04001805068634742,0.012313246365029977,0.048373467862617765,0.02858432191881959,0.1345661924178276,8,1,0
iq,2004,21,2004-05-20,0.0002881456837709566,0.00023662107686054135,0.0002481869464019289,0.0003173479068671671,0.22166851623797404,0.3803354498187983,0.3823492073730941,0.37805696439041503,0.3938785627243794,0.37317501724697855,0.10607372065581924,0.1170991801917454,0.22166851623797404,0.022238967148131027,0.011629769373107892,0.03405861030695883,0.00945717509461521,0.04370748489673516,0.028754924274167867,0.3794372007555751,6,1,0
iq,2004,22,2004-05-27,0.00028041216111372963,0.00011469492623451575,0.0002846218583646353,0.00015077261072732,0.05220313380686287,0.43805503766347725,0.4395621318859253,0.4360701356363553,0.45145470500769913,0.4297954877635308,0.0627675275239164,0.1378759676525308,0.05220313380686287,0.025784782433533732,0.014186892538938088,0.04056314630829621,0.015574008589854376,0.049064757430667044,0.030205030850710943,0.04155033512146578,5,1,0
iq,2004,23,2004-06-03,0.00014991004899219334,0.00016355521651774835,0.0002749315370732811,0.00015454049517462414,0.12381200877621784,0.4146167467378016,0.4160897012861475,0.41312183758196147,0.424861564757931,0.40907420638317066,0.05117618913871428,0.13229646648185373,0.12381200877621784,0.024048278262700503,0.011436354423176916,0.03842056241645216,0.013272557925683473,0.04582525262762294,0.027662804939845558,0.2836136062014469,6,1,0
iq,2004,24,2004-06-10,0.00034513754128773856,0.00034113304269249925,0.00024227405146225132,0.00030759500417847134,0.12375113791926665,0.4289124554031653,0.42989299494116723,0.42806458929179725,0.4353346784214352,0.42517686925826836,0.07529838821096091,0.14057785975137346,0.12375113791926665,0.023827318065599887,0.007317768642040651,0.038889897938981545,0.012431223594928043,0.04643569903161975,0.030328315930026647,0.12755306077748052,6,1,0
iq,2004,25,2004-06-17,0.00048389621950734746,0.00027758584492087226,0.0003401413410692734,0.0004730793821954256,0.1373686600100568,0.4304822875345766,0.4321058636804283,0.42830437017323814,0.44471868348579535,0.42451740995490467,0.03560656125948362,0.1342460787776967,0.1373686600100568,0.023454654376040728,0.011315204598488565,0.037641221902882674,0.012207963860394383,0.048395856732277726,0.03124657416648562,0.06278381413917111,13,1,0
iq,2004,26,2004-06-24,0.00035215978281181434,0.00022602051769672585,0.00019552834378490518,0.00029005403875050024,0.048503552154525655,0.4351840059421832,0.43692100720295224,0.43257219533016417,0.4477930368863946,0.4265957333651452,0.03812570563891394,0.1331413569285943,0.048503552154525655,0.022541061155248888,0.012365093720728847,0.03691127679134236,0.013358717323287413,0.04725232243278524,0.027379850381613877,0.14499544422521327,2,1,0
iq,2004,27,2004-07-01,0.00036806115905622635,0.0004649570304859292,0.0002830421841294266,0.00028154984492907985,0.0663818347915273,0.4237782971475516,0.42583069027919584,0.42218994110921154,0.4355816018655078,0.4175516144032694,0.07254923526472158,0.13546612348616568,0.0663818347915273,0.023631140029893125,0.012101760292110639,0.03706164089460136,0.011662253795019346,0.044216397824061074,0.030193074242320025,0.2434048307402197,10,1,0
iq,2004,28,2004-07-08,0.0004636028049887683,0.00043999411728946837,0.00040785535789827784,0.0004898603420741208,0.12254432179522114,0.43303248277635553,0.43517645573054475,0.43040048485066335,0.4454166378332377,0.4259999177965872,0.02725640323941838,0.13271359428700563,0.12254432179522114,0.023727607288674006,0.013848229972427595,0.03876044488519325,0.012920148295064415,0.04671692038893348,0.03182590201496093,0.0630678425250602,3,1,0
iq,2004,29,2004-07-15,0.00034335496128076005,0.00040372683887830556,0.00034478749581211976,0.0002259890322582852,0.07091886515656476,0.43872871068230673,0.44084386799605324,0.4340939038230876,0.45258888992617424,0.4297308651824281,0.036513851139042285,0.12558430534561388,0.07091886515656476,0.023388920802310604,0.016537833570381206,0.03952226213757404,0.017254121903343887,0.048812943162451515,0.030231581112696557,0.045716049487492354,12,1,0
iq,2004,30,2004-07-22,0.00039092499749759663,0.00043696637138185117,0.0003176212989977596,0.00041579020776199275,0.07846427864078784,0.43304586699584796,0.4349446333406979,0.4303967648822599,0.4441154038351769,0.42573217752662496,0.03708742958439618,0.13266353226073724,0.07846427864078784,0.024044092822614046,0.014881659392637334,0.03837133745356489,0.012839078691687114,0.04683345750035867,0.031951798107721335,0.15042147876283424,7,1,0
iq,2004,31,2004-07-29,0.00030526157883557683,0.00022722917907578842,0.00032192018103148674,0.00037154104248997196,0.12561170568073807,0.4325641952653151,0.434428372178132,0.43030547251101603,0.44729808176912433,0.4262556368900802,0.040360578302722036,0.13520814606846968,0.12561170568073807,0.023345006059736054,0.01292189819457588,0.04022906302222801,0.0154457390535761,0.04807614142503819,0.02834884935093437,0.008767685366268364,6,1,0
iq,2004,32,2004-08-05,0.0003682199911375791,0.00039345408198061967,0.0003232888676388411,0.0003514394265032904,0.044115388251195695,0.4401436709766267,0.4422845586020962,0.43367451300779836,0.4547642638637678,0.4305022797148875,0.005769618181745915,0.11793479977878488,0.044115388251195695,0.021738568724357574,0.017985146786258115,0.04072758680601668,0.0156371446618088,0.05029923543060542,0.027072823775884682,0.08151434918312819,5,1,0
iq,2004,33,2004-08-12,0.0002851973141503479,0.0003388251214578894,0.0002515494421327227,0.00044136823090351493,0.027523943787151894,0.4426071068982728,0.444257520013919,0.4361781720892001,0.45853338022847406,0.4300243061322376,0.006119748889768045,0.1182689450072904,0.027523943787151894,0.020634428573639924,0.018188661334376386,0.04109187486227178,0.01577701116215811,0.046719058597497524,0.029852433608624614,0.0007463108402156153,6,1,0
iq,2004,34,2004-08-19,0.0005832440203277996,0.0004875732934418585,0.00041061694327951097,0.0005763982632829074,0.03527991299385258,0.44184456214588624,0.44505760720810766,0.4353188591470483,0.45739264827606185,0.4305395605894036,0.011720408437823187,0.11643473387856385,0.03527991299385258,0.022196715654446263,0.021194228639803737,0.04084339801180663,0.015681609770606467,0.050442264162783336,0.032194033303894073,0.0007417980023938726,6,1,0
iq,2004,35,2004-08-26,0.0004588113946763059,0.00038457120101810456,0.0003434295405156542,0.0004418409737263496,0.06316947117194498,0.43941965980905384,0.44187257741130304,0.43414957160306716,0.4570427673919771,0.4290395020567705,0.03419346083035752,0.12258482038209798,0.06316947117194498,0.023695394592599617,0.0184653110519039,0.040575257614644075,0.015578658662796509,0.04834247910498821,0.030066663833590232,0.0,6,1,0
iq,2004,36,2004-09-02,0.00045561663638964866,0.0005069502617792475,0.00046605083296619154,0.00038779490370802243,0.20074777198666646,0.4057626313257877,0.4079526282576896,0.40197052997489385,0.4194282121741511,0.39748930958804374,0.05708202666658606,0.11792500806221909,0.20074777198666646,0.022462555185564483,0.015164512080409476,0.03692821491201915,0.013354114617630542,0.04360527222083442,0.02847969341923248,0.26585589407139987,8,1,0
iq,2004,37,2004-09-09,0.00019085127893358838,0.00022163746741932702,0.00016235193552251143,0.0001721260775118114,0.06824347721041944,0.43726391642010687,0.44027779752101404,0.4338335336952279,0.4515379921908817,0.4317593974648048,0.052303394942292275,0.13001548194544876,0.06824347721041944,0.025887982874798446,0.015069405505561476,0.040143221888482024,0.01274620549013845,0.05025228141514355,0.03369686508887177,0.033989881307035875,6,1,0
iq,2004,38,2004-09-16,0.00039021445663527105,0.0003060163781671366,0.00033092857422830914,0.0004733001378549087,0.053334513458415674,0.43337411405509657,0.4353288256371398,0.4306936638121187,0.4496460482342958,0.4269381221985076,0.08661035891855165,0.13275402913230103,0.053334513458415674,0.02538629679898388,0.012996752538796189,0.03954478572476538,0.013828544701281356,0.04803599738339839,0.029694980200646277,0.12707704762335392,9,1,0
iq,2004,39,2004-09-23,0.0005761777427775912,0.0004719820275624498,0.00023484523131386738,0.0004893468273502982,0.07163715709088636,0.4394597757454037,0.4414359151873115,0.4332118114629633,0.455899574091138,0.4302938523700734,0.010153993096284222,0.11707575062769436,0.07163715709088636,0.02340043419348584,0.019425030271152423,0.0412046096660809,0.019866508231860435,0.05106428412189312,0.027665952204368606,0.02957902336743665,12,1,0
iq,2004,40,2004-09-30,0.0003967237341052426,0.0003158441546407034,0.00037627235701496455,0.00047295350575739004,0.12341397907506554,0.4308759495844015,0.43338813584427466,0.426477051776059,0.4473378679042521,0.42314187247350055,0.10084545238459668,0.12214245482532658,0.12341397907506554,0.025508669332480777,0.016789058053929155,0.041262813636370965,0.01886711548469318,0.051128442725695264,0.03139718454704667,0.057753536712686765,19,1,0
iq,2004,41,2004-10-07,0.0003844944434183974,0.0002738707184653015,0.0004495747829173128,0.00037901167347764866,0.07686318487406131,0.43757543750636196,0.43930222801583496,0.43426050389872856,0.4492386259618467,0.4304161892603356,0.058673064405491596,0.13061846754758574,0.07686318487406131,0.02474016038324602,0.012982439599924074,0.03966681484556732,0.0159917186819479,0.04852659462108328,0.030292359066494412,0.041027029997824954,8,1,0
iq,2004,42,2004-10-14,0.0005061662437433014,0.0004082494867497989,0.0005407685107659843,0.0005104966810354073,0.09374018289815364,0.42819817755580514,0.42993239659334354,0.42648858648072774,0.4413330909779739,0.421363917916145,0.07413016762520656,0.1352731896044467,0.09374018289815364,0.026645403274524717,0.012006131799759415,0.041015819490303244,0.016233932057458027,0.049563774865690434,0.030743906728283338,0.1732577173565874,16,1,0
iq,2004,43,2004-10-21,0.0003729828490883313,0.0002933793091477647,0.00044621912849791845,0.00032848255394153235,0.052323382911381326,0.43996393702576414,0.4421574595158752,0.4353606883905537,0.45490927687064475,0.4302242773505322,0.03394187434015469,0.12499089978098403,0.052323382911381326,0.026303378315139122,0.0193323848281884,0.04070086230399502,0.014032246751016334,0.052308689459286024,0.03291333269348334,0.019101487723896582,21,1,0
iq,2004,44,2004-10-28,0.0004255339937189115,0.0003331733859166796,0.00037520596367708565,0.00046075321157208456,0.10663975949209335,0.4300192158531036,0.4321825989339391,0.4263676063540466,0.4499877974514357,0.4210260467989417,0.06988283117641572,0.1266103994942608,0.10663975949209335,0.025268973063905242,0.017743446384135563,0.03948019740688228,0.014408831170394994,0.05158361559001407,0.030690810392941338,0.129535392221851,6,1,0
iq,2004,45,2004-11-04,0.000591516188442955,0.0004627317324364252,0.00038885852328214256,0.0005213497422316536,0.13063990479071214,0.4270131110999368,0.42884008596234185,0.4222715308581654,0.4408366098579962,0.41959318978398547,0.095524103688505,0.12094084761016786,0.13063990479071214,0.025386192502613456,0.015194239094101954,0.04041952745625548,0.01760780120228413,0.049758077891474996,0.031080977021035957,0.1445693151345434,22,1,0
iq,2004,46,2004-11-11,0.0004888375773148611,0.000444743934527622,0.0003819169021466103,0.0005276335927072303,0.10530111358464982,0.4190168919902685,0.4197762943886787,0.4180520279329631,0.4289314241088708,0.4122930585451473,0.0760006698207368,0.1358625279106763,0.10530111358464982,0.02555177568710645,0.008359469381287616,0.03835284265536255,0.012549275721791422,0.04751804402521022,0.031584693951475035,0.2597277065116831,37,1,0
iq,2004,47,2004-11-18,0.0003277180237474015,0.00027972424630238633,0.0002745673967909906,0.000301378929844801,0.1065397026533716,0.4306150859738521,0.4332284480103462,0.4258383039484027,0.4448262693127408,0.42224698567804947,0.03854298098151133,0.12168569709873038,0.1065397026533716,0.02551109780640709,0.016744418710046567,0.040628328833122944,0.015819880253605395,0.051486519370824824,0.03235884597328376,0.1544595581124745,33,1,0
iq,2004,48,2004-11-25,0.00031140941114918426,0.0002419428745224086,0.00029305879668406395,0.0003169225066701521,0.1041036269574923,0.4309331476636835,0.43272860774773125,0.4295757054586602,0.4427079773782772,0.4246294092069984,0.08214901377029123,0.13776075558718046,0.1041036269574923,0.02706619920502104,0.011446316305021626,0.04049599270366469,0.014983517300355935,0.05105387651569155,0.032686051253672216,0.11136397993507789,18,1,0
iq,2004,49,2004-12-02,0.0002942191366759912,0.00023218807340541156,0.00023171631551515797,0.0003512479345345987,0.07723250698684772,0.4358838101491868,0.43763422215788683,0.4318959511635756,0.4509236165332838,0.4273211525984237,0.05365918189635167,0.12694337547187404,0.07723250698684772,0.026385223571624455,0.015963924019371144,0.040648687887814595,0.01602636440021364,0.04968172964066229,0.032635505687707775,0.09324430196487936,83,1,0
iq,2004,50,2004-12-09,0.00046876465259483086,0.0004485978151364235,0.0003997750905600758,0.00048684020772004596,0.1015132127082823,0.4316009362454924,0.4331206943053425,0.42984306895334334,0.4432144552568922,0.42683668107637257,0.13189180977232565,0.13615085926532897,0.1015132127082823,0.02638871452973836,0.009420843555166118,0.039900895857495886,0.015319740981247058,0.04927825859625354,0.03072644359531103,0.014348669414791473,116,1,0
iq,2004,51,2004-12-16,0.0003760378790433357,0.000292766443779174,0.00035098240521902707,0.00034034707656548807,0.071364901306479,0.4301210244163378,0.4320423554971614,0.4267864658730967,0.4442306709654716,0.4230631154932109,0.05471885088067397,0.12784051529437462,0.071364901306479,0.02597705447071996,0.014708262548773162,0.04085914194050326,0.013895708184171154,0.04895897184060303,0.03254331657640084,0.18474812021027556,32,1,0
iq,2004,52,2004-12-23,0.0005187993994041709,0.00046439380272130524,0.0005731872222887083,0.0004496060025121761,0.1561677016316012,0.4243022075660114,0.42608364998151754,0.4224801393265673,0.4355291542361782,0.4191772597741604,0.042358516175957386,0.13259659811150631,0.1561677016316012,0.026811013043976307,0.011700237528100139,0.03952892748209518,0.01208618286323054,0.047349398746538464,0.032135027377530614,0.14332790971925158,7,1,0
iq,2005,53,2005-01-01,0.00037853376354921454,0.00034941578173773645,0.0003639747726434755,0.00039309275445495353,0.0935415165693732,0.4336686621092482,0.4355030949633713,0.4302036222736823,0.4470774927334338,0.42638916665637866,0.08387434660796249,0.12905089538847067,0.0935415165693732,0.024895874448813724,0.013408830624185639,0.040080901963499525,0.015388853387366144,0.04950056907951267,0.03086506072016672,0.09095001618815166,9,1,0
iq,2005,1,2005-01-08,0.0004549712997658955,0.0002696921439724047,0.0004382909546919944,0.0003907480189538914,0.10202222684225123,0.4308674029373498,0.4335325323350217,0.4287720455871903,0.4449382952511212,0.424129229152985,0.08903101127126203,0.13440014278302115,0.10202222684225123,0.026546010015469624,0.01409979379466556,0.04118460998589463,0.013150173714794424,0.04797645794848076,0.03323670279563426,0.10823604519100027,10,1,0
iq,2005,2,2005-01-15,0.00041486619954523576,0.0004923335077745467,0.0004260219509327935,0.00043014943039726904,0.127738443573035,0.4056651027520482,0.40727324703260065,0.40438987938148707,0.41920778025248656,0.39740243407550413,0.13111827223046724,0.1301915450179455,0.127738443573035,0.025087829539020643,0.009851343897813312,0.038704489464143746,0.014173475015038557,0.04660892745329987,0.03066376806138149,0.31631380297985084,5,1,0
iq,2005,3,2005-01-22,0.0004858043954064885,0.00043786998964176943,0.0004086599326034474,0.000474623263044305,0.08499003134419464,0.42139519648311985,0.42349567242436426,0.4164960921358434,0.43351656767932717,0.4142772512646632,0.037495602063615276,0.11698066111981845,0.08499003134419464,0.025641053503253974,0.015949172627320308,0.0405383163384873,0.015681681262607508,0.049853703118289974,0.031597417469338716,0.27243995506896496,8,1,0
iq,2005,4,2005-01-29,0.000534685582677725,0.00040782203595985056,0.00042930943876047257,0.0004118888939461403,0.03766913635998351,0.43971573421243704,0.4418560975163758,0.435728495224219,0.4521176826065804,0.4327474995153539,0.06198458589192456,0.1281262143239447,0.03766913635998351,0.02736143178641705,0.014653417728096816,0.04236004686116528,0.017707086563240746,0.05150707776530663,0.03243038229667455,0.0,7,1,0
iq,2005,5,2005-02-05,0.00022848135436134354,0.00024150821353999664,0.00021921913532331905,0.00018280980468857142,0.12845782168321732,0.4318432965793813,0.434395042556694,0.4287325181384672,0.44532814981007446,0.4264118114102302,0.06830097758111713,0.12913237377222295,0.12845782168321732,0.026909883797794926,0.013491041781354353,0.04118996586683649,0.015486849567811442,0.0511174335385105,0.03205669560889641,0.0054871821312525385,8,1,0
iq,2005,6,2005-02-12,0.00031416820597475877,0.0002523065361582287,0.00038295444551928506,0.00033339827148643516,0.07680988707117647,0.43325515007038196,0.43462753733225057,0.432149731759359,0.4444198750136118,0.4295280132358889,0.08292723029163321,0.14012532796555832,0.07680988707117647,0.025660304685038583,0.007571072584466292,0.040100961126988674,0.01275054831948334,0.04788755552052058,0.03124371000424209,0.10278304599526371,11,1,0
iq,2005,7,2005-02-19,0.00024774791668727143,0.0002514201741531157,0.00027183969404934193,0.00022438348746958055,0.15566516970801741,0.3701032769878776,0.37151543124250197,0.3691027053798491,0.3782657414683854,0.3657231151097816,0.23478306330273452,0.11890480750485238,0.15566516970801741,0.023529399348484418,0.008675168726101067,0.0341507153328319,0.01179751984225102,0.040111567463653464,0.02769312552444187,0.43576312764693503,6,1,0
iq,2005,8,2005-02-26,0.00029283064011300064,0.0003030861195523435,0.0004094886299250591,0.0003071008552950365,0.06840966420939218,0.4343616357898266,0.43580321875209344,0.43180922266595123,0.44630826054020234,0.428688913223607,0.057663318490675415,0.13334954431906662,0.06840966420939218,0.02650390840146256,0.011441134621161596,0.041718537241359856,0.01587197402899904,0.05125628310282259,0.03261763470179619,0.12246174457236873,7,1,0
iq,2005,9,2005-03-05,0.0004297417826827124,0.0003944806723588753,0.0003376873138067057,0.0004054296128935795,0.07933018264557877,0.4362407585541759,0.4380466624849846,0.4346125187826409,0.44756737128887025,0.4307415302629729,0.0651233203532776,0.13812029823999855,0.07933018264557877,0.02740626428959378,0.011725834553457737,0.04135742953616755,0.013460672820717903,0.04945334145002882,0.03409061703507904,0.027799215608004368,7,1,0
iq,2005,10,2005-03-12,0.00021045655644185164,0.00018512283372348228,0.00032663292293565936,0.00019774310488704532,0.21004750802869815,0.40237337891515795,0.40335727124563475,0.401794618721872,0.4117492940590849,0.3991901978480338,0.27197870719416106,0.13192066943279732,0.21004750802869815,0.02602877512743893,0.006520698186380992,0.03619180413507207,0.009047951033768018,0.04699532775748164,0.031600306595548,0.011613787894090292,14,1,0
