city,year,weekofyear,week_start_date,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases,city_iq,city_sj
iq,2006,21,2006-05-28,-0.707313851637265,-1.5910765817736228,-1.0492940988676376,-1.1245557141378861,0.7747446834193064,0.10581847287542301,-0.014131534651654015,-1.2165462367755868,0.2602868522219971,-2.449582442489265,-0.9019997851533723,-1.0935520724175032,0.7747446834193064,-1.1371549955064182,0.6890014213362224,-0.07234171636666581,-0.09005759709403215,-0.003386718388496471,0.40281760213830897,0.33008819128199324,6,1,0
iq,2006,22,2006-06-04,-2.041469595926853,-1.8013445140724669,-0.8281179074174027,-1.9653785809255764,0.434651947784809,-1.6153023552564663,-1.479716100718619,-0.66351135362481,-1.2577422690927658,-0.9466107373407942,-0.25896833526056173,0.5123117070979085,0.434651947784809,-0.7439705596966241,-0.9525465338531791,-2.1757473409987687,-1.1047177980871217,-1.6113417097970548,-1.5181467366794568,1.4104125672907493,5,1,0
iq,2006,23,2006-06-11,0.9449597657973605,-0.6269350299726084,1.3135596960634746,-0.09513848753973168,1.8948823345107797,-0.7081588990854588,-0.42902128310334275,0.1437575145750145,0.04944947426161137,-0.34240100662784906,-0.3998437772041389,0.6408338082637458,1.8948823345107797,0.069206341657801,-0.12590988498611927,-1.4996526759505249,-1.3301978427545071,-0.7690795714401905,0.2427372405701623,0.6869810654991717,3,1,0
iq,2006,24,2006-06-18,-1.1174306350354155,-0.7035427050617191,-1.4690264991537774,-1.1481394553995161,0.5918592442064597,-0.3796258634403648,-0.7523119957515182,-0.5267719593378666,0.04944947426161137,-1.5508204680537392,-0.7215593254724499,-0.18878676523742402,0.5918592442064597,-0.5821294913875081,0.35482915902311035,0.6413137633689235,1.4432067066820706,0.30289042283218004,0.16269705978608756,0.2738212966982038,1,1,0
iq,2006,25,2006-06-25,-0.5239161015323741,-0.2018148164447781,1.574069740242207,-0.5271017105897542,0.21239335629212974,-0.9827536750445871,-0.8708519237728035,-0.8630495803918308,-0.33005780606707336,-2.0341882526241024,-0.6058616220890015,-0.022219093629057777,0.21239335629212974,-0.8998542880492212,0.6479627224563842,-1.0489228992516917,-0.14642760823889467,-1.1519259979660375,-0.6377047480546486,0.1998705209595093,0,1,0
iq,2006,26,2006-07-02,0.5922975026716151,-0.4559054622684153,1.114816609574301,0.4398328437567976,-1.3419902206682237,-0.8736512865048678,-1.1456490304289635,-1.4008911978258456,0.04944947426161137,-2.2154511718379926,-0.9681413047041865,-0.6852719955218614,-1.3419902206682237,-1.4429651122550922,0.6303747086741907,-0.3728282342034481,-0.18024961493934002,-0.46280243021951395,-1.1179458327590885,-0.6521710255950157,1,1,0
iq,2006,27,2006-07-09,0.6948708032021716,-0.40140729768290423,0.5449137395109284,-0.3965895073456442,-1.2418454637825622,-1.2193464947892925,-0.919345531273493,-0.6381892433878351,-0.9625699399482305,-0.16113808741395863,-0.8790201031342072,0.23766433038732176,-1.2418454637825622,-0.7578710195488362,-0.5069835174411683,-0.9362404550769865,-0.7890457355473696,-0.7690795714401905,0.40281760213830897,0.7737928457141608,2,1,0
iq,2006,28,2006-07-16,1.0626890385326477,0.6965200740945464,0.4974520066267483,0.3269203780142178,-1.7996317877468595,-0.2129076068531682,-0.20810596239144383,-1.8860628258819327,-0.16138790369877434,-0.4632429527704312,-1.115211269626843,-1.506185622554192,-1.7996317877468595,-1.8619646878301386,0.9117829295586429,-1.4433114538631704,-0.11260560153844812,-0.69251028613502,-0.4776243864864991,-0.9962028953358995,3,1,0
iq,2006,29,2006-07-23,1.189759867762376,1.3368522538601475,1.4642843099931055,0.6316650995206082,-0.271782291670741,-0.40536912368651024,-0.0356842484258974,-0.8752041931070103,0.0916169498536981,-0.6445058719843216,-0.3518861799467509,-0.46362342340249263,-0.271782291670741,-0.9087902979145003,0.7359027914904707,-0.14746334585403348,1.0542536296269411,0.07318256691667402,-1.0379056519750167,-0.248657010151269,2,1,0
iq,2006,30,2006-07-30,0.6765417613588119,1.4852112024470372,1.6418933507637274,0.22209044464782066,-1.0153071818246842,-0.3134289086442212,-0.29431681899704853,-1.5832103899720862,0.2602868522219971,-1.9133463064815202,-0.8434515518349778,-1.1787287226671157,-1.0153071818246842,-1.5402683312205783,1.0290363549237453,-1.0489228992516917,0.3203160842272608,-1.075356712660867,-2.1584681829520433,-0.820971709346384,2,1,0
iq,2006,31,2006-08-06,-0.7668841629012135,-0.9970836026488187,-0.6462457201816019,-0.7584967532104545,-0.5502474846063696,-0.3085254302569199,0.15829017931389242,-0.20771337290472305,0.5554591813665323,-0.10071711434268472,-0.3904520810745671,0.009012344796682772,-0.5502474846063696,-0.2703620347518174,0.829705531798968,-0.3446576231597687,0.7160335626224804,0.1497518522218445,-1.1979860135431633,-0.93993600075211,2,1,0
iq,2006,32,2006-08-13,2.170549277836496,1.6845787170614874,1.07959146969474,1.3275755550648516,-1.4966297028107554,-0.3171065170056351,0.28760646422227804,-1.7108338245453516,0.766296559326918,-1.1278736565546845,-0.9035983717286185,-1.244977228422702,-1.4966297028107554,-1.7130311894036474,1.2400925205973443,0.0779015424953851,1.1049866396776098,-0.07995600369366695,-1.4381065558953847,-0.5766126242967843,2,1,0
iq,2006,33,2006-08-20,0.33251661352857426,-0.0015029651890834388,0.4611146851579453,0.7778226764969219,-0.47093055465134426,0.6684925899297446,1.1335504972106643,0.037404652430646765,0.34462180340614657,1.0472813740119316,-0.7077715162609508,-0.5325218693883019,-0.47093055465134426,-0.021146647381579016,0.43690655678278534,0.15302317198274878,-0.09005759709403215,-0.5393717155246844,-0.23750384413428052,0.20951627431673026,2,1,0
iq,2006,34,2006-08-27,0.12084992186086786,-0.39038262517729394,-0.11991129855932373,-0.27949742366687763,0.12423173270902588,0.7432706314746034,0.45463999974429575,-0.2472158647609362,0.6819616081427685,-0.22155906048526688,-0.6795964278722354,-0.7409207403565541,0.12423173270902588,-0.2812838246257695,0.8472935455811615,-0.2601457900287388,-0.18024961493934002,0.685736849358027,-0.23750384413428052,0.1387807496971092,4,1,0
iq,2006,35,2006-09-03,0.5667130865884487,1.456249365539725,0.4484770838556878,1.4883774901842017,0.1071129708482292,0.35221824939473084,0.5785681062091098,-0.15605626833329003,1.2301387908397763,0.14096677794251392,-0.7067723996514219,-0.4327705478592123,0.1071129708482292,-0.22171042526907378,0.8062548467013241,-1.161605343426401,-0.36063365069760095,-0.6159410008298495,-0.7177449288387205,1.825179961651254,0,1,0
iq,2006,36,2006-09-10,-0.44488914902782317,0.5823547443609224,-0.07467522661510768,0.19319120597193573,0.7442162247675518,1.1980682291568958,0.918023354942337,-1.1274124092519993,1.3566412176160125,-1.6112414411250475,-0.9633455449784477,-1.736919704024862,0.7442162247675518,-1.1391407755150935,1.8556730037949085,-0.12492685701908843,0.969698612875826,0.07318256691667402,-0.4776243864864991,-0.7582743125244472,6,1,0
iq,2006,37,2006-09-17,0.19977077639149854,-0.02711646165098525,-0.18093723444321577,-0.09588605202734479,1.3587797755701587,-0.0572221753503109,0.02358571520759821,-1.741220356687887,0.6819616081427685,-0.5840848989130477,-0.8234692196443995,-1.508456999888705,1.3587797755701587,-1.7050880694384531,0.8707442306788055,0.9230198738056927,0.8682325927744875,0.7623061346631975,-2.1584681829520433,-0.9962028953358995,3,1,0
iq,2006,38,2006-09-24,1.4419633876517373,1.8255883199597989,0.6770998306840658,0.4740464172272059,0.5122570015537546,1.2618134447593645,1.3005840319783022,-0.8103795917228741,1.736148497944697,-0.825768791198212,-0.4378102083662377,-1.4740077768957993,0.5122570015537546,-0.8243946488316393,1.8615356750693193,0.4535096897068466,0.2481624699104286,0.6091675640528565,0.16269705978608756,0.5053193772715088,2,1,0
iq,2006,39,2006-10-01,2.487785920949313,0.03600760341791678,2.7651855627049375,2.6350251522092187,2.0084367881873986,1.2973636609220616,1.1712677470699164,0.17414404671754982,0.6397941325507057,0.8660184547980412,-0.2595678052262791,-0.7676094241000191,2.0084367881873986,0.10991483124485267,0.8531562168555724,1.1671651695551204,1.2402746664793949,0.9154447052735385,0.6429381444905304,0.008563079374625313,6,1,0
iq,2006,40,2006-10-08,1.123933477129263,0.11959055178646981,1.306699728874757,0.5478181270755762,-0.10744217780709135,1.369689964131345,0.9826814977736983,-0.23607413614319964,1.3566412176160125,-0.5236639258417395,-0.6556176292435414,-1.0797345269294463,-0.10744217780709135,-0.2485184549344098,1.4687367000531368,1.3174084284171672,2.6607989478981295,1.451429702409721,-0.07742348256613102,0.10341298738729894,2,1,0
iq,2006,41,2006-10-15,-1.3352362048220263,-0.618264659342677,-0.4534359991836915,-1.3042630087176925,-0.6435447367477125,1.2667169231466657,1.4299003176410676,0.8922790866847752,1.0193014128793905,0.5639135894415687,-0.5617006679478234,-0.2366749708226762,-0.6435447367477125,0.9389779723906642,1.1697404653454522,0.5962407856990374,-0.31553764174112503,-0.2330945743040025,0.7229783252746051,1.6097581366733174,7,1,0
iq,2006,42,2006-10-22,0.7112617064754356,0.4984591970210979,-0.5196218347161539,0.7784865323638377,1.127676490449401,1.5266012648020386,1.4191239599995875,1.610414127360972,0.42895675459032007,1.7119120777961505,-0.042160030992786875,0.23047163547482138,1.127676490449401,1.7372615239232925,-0.26075132416214275,1.204725984242462,-0.31553764174112503,1.068583275883874,1.28325959076312,-0.8740233528110996,4,1,0
iq,2006,43,2006-10-29,2.7681880616513337,1.6918665893122002,2.4348256156722434,1.3024966848279964,-0.23697414255378746,0.7935312819410557,0.9665169616886895,0.8284673693981224,0.5132917057744696,0.6847555355841508,-0.05614766352619176,0.14056294908845504,-0.23697414255378746,0.844653423403437,0.055832924340048225,0.03282856482549898,-0.09907679885826998,-0.15652528899883744,-1.1179458327590885,1.2994864036827076,6,1,0
iq,2006,44,2006-11-05,1.190289123934605,0.460715814117503,1.2664691229628677,0.6741832657359923,0.09284733596423182,2.2290245081714266,2.071093565248184,0.9854644520164398,1.1458038396556267,1.3493862393684042,-0.2973344130664722,-0.7558739745052432,0.09284733596423182,1.0660678910692487,0.9879976560439071,1.4676516872792182,0.4736425146251655,1.2982911317993855,0.6429381444905304,-0.7791734447984261,6,1,0
iq,2006,45,2006-11-12,0.38591843793671077,0.09934878743757594,0.6741331479384339,0.1186172885085533,0.4566210255061648,1.3414949646915244,1.343689460281126,1.6732129605501012,0.3024543278140838,1.4702281855109862,0.2076191213894422,0.4570415251589277,0.4566210255061648,1.8315860729105173,-0.4131807771449831,0.8103374296309834,-0.6875797154460311,-0.07995600369366695,0.9630988676268237,0.743247960082961,2,1,0
iq,2006,46,2006-11-19,0.6821822257397664,-0.6867264499419381,0.30594004710986644,-0.2298361218186888,0.6392211520213313,-0.492405860341498,-0.5260084965960476,0.5023185921553597,-1.0890723667244668,0.38265067022767824,0.5912798994485461,0.7685987836514129,0.6392211520213313,0.48324146724591444,-0.7590783819905009,0.0779015424953851,-0.2704416327846491,-0.6159410008298495,0.48285778292238374,0.37188645582995095,13,1,0
iq,2006,47,2006-11-26,0.9463686481952281,0.3592558668396272,1.2017666288032216,0.7160375760844601,-0.5893353241885224,0.19653281874997314,0.3199355356379587,1.0411730936868981,0.0916169498536981,1.1077023470832055,0.0763351988973426,0.7504277649355587,-0.5893353241885224,1.0720252310257687,-0.753215710720194,-0.5981931225528626,-1.0596217891509383,-1.3050645685763784,1.0431390484108984,1.911589835476359,10,1,0
iq,2006,48,2006-12-03,-1.398713635660446,-1.1407705699579724,-0.7465445140043836,-1.29130793704511,0.3162471782476306,1.1392264910836287,1.3598539963661347,1.0604178979207488,0.8506315105110915,0.6847555355841508,0.07333784906875587,0.12068839736177839,0.3162471782476306,1.1454990902346767,0.6362373799075627,0.41594887501950495,-1.0370737846862286,0.685736849358027,1.3632997715471917,0.8461359958933187,5,1,0
iq,2006,49,2006-12-10,2.2605795771944446,0.8204008229018066,1.1737713181344716,1.869522604752792,1.0169751637495816,0.28602129459863596,0.050526608179707305,1.5000097281175386,-1.04690489113238,1.0472813740119316,0.7475417371788685,1.0807238864808402,1.0169751637495816,1.6191076151794856,-0.9408211913125649,0.9793610958930434,-1.1949098159527223,-0.2330945743040025,1.6034203138994132,-0.8290098371440682,2,1,0
iq,2006,50,2006-12-17,1.414469208038012,0.8271890599766812,1.2861211250700852,1.7205410244476886,2.59996133865235,0.24801933924231273,-0.046460606067334674,1.3176905352622865,-1.1312398423165535,0.805597481726733,0.10770746043655056,0.9588266358905609,2.59996133865235,1.4006718174919341,-1.15187735698206,-0.0009761684269106056,0.002389221243068487,-0.15652528899883744,0.0026166982179408943,4.2663909080044107e-05,0,1,0
iq,2006,51,2006-12-24,0.7892313803329002,0.30252896314513933,1.704494769085588,1.0016269748880346,1.3476525803606407,-0.1626469555286163,-0.11111874814435897,0.8740471679664714,-0.16138790369877434,0.8660184547980412,0.45140357411449783,0.8532075895773333,1.3476525803606407,0.8774187930947966,-1.0932506442954053,-0.0009761684269106056,0.002389221243068487,-0.8456488567453609,1.8435408562516347,4.2663909080044107e-05,1,1,0
iq,2007,1,2007-01-01,-0.5395014004222689,-1.0441696401624005,-0.772870903408531,-1.5625308438215733,0.44777633187808635,-0.49853520789658695,-0.6984302105615942,0.7261660450618317,-0.33005780606707336,0.20138775101378784,0.6252498641725294,0.9656407679073493,0.44777633187808635,0.7284852946683056,-0.7356276969133767,-1.0489228992516917,-1.7698839298603057,-1.6113417097970548,0.2427372405701623,1.1403314732885605,0,1,0
iq,2007,2,2007-01-08,-1.1172542163113395,-0.41666709767376436,-1.503139457444097,-0.3353031707981681,-0.7756445157735281,-0.6566723785931192,-0.4182449254618626,0.6350064493432375,-1.04690489113238,1.0472813740119316,1.6416012352158194,1.0069041229302933,-0.7756445157735281,0.6023882660288069,-1.017035917806037,-0.7953873998586019,-1.9220829600123135,-1.7644802804073931,1.3632997715471917,-0.01555130401842728,14,1,0
iq,2007,3,2007-01-15,0.09934781037887755,0.7195019842376338,-0.5283350052997802,-0.16854978527121237,1.7873194474854397,-0.41395021043522534,-0.5260084965960476,0.6350064493432375,-0.6673976108036953,0.2618087240850961,-0.1081017272216953,0.7960445931730482,1.7873194474854397,0.611324275894086,-0.8880571498962171,0.27509581980112036,-0.6875797154460311,-0.46280243021951395,0.8030185060586771,1.8573324728419909,6,1,0
iq,2007,4,2007-01-22,-0.865756371318283,-1.2990319738230658,0.15280419234848389,0.4657418244822307,0.8908669513750448,-0.2190369544082571,-0.5152321397089474,1.0867528922552068,-1.4264121714610887,1.2285442932257877,1.6416012352158194,1.1074125702243052,0.8908669513750448,1.1067763806563002,-1.5095003043640884,0.19058398667009038,-0.9784489730698683,-0.309663859609173,0.6429381444905304,1.405589690612139,10,1,0
iq,2007,5,2007-01-29,-1.1033307077804004,-0.7624002519536961,-1.1816657699325614,-0.772945791238531,0.5550539062057468,0.23576064327403531,0.3630409639407825,0.9084852372080319,0.3024543278140838,0.8660184547980412,0.14967035803676493,0.5957848243499485,0.5550539062057468,0.916141502673173,-0.0848711861062818,0.2187545977137697,-0.18024961493934002,0.7623061346631975,0.8830586868427518,-0.0348428107328694,5,1,0
iq,2007,6,2007-02-05,0.661913811628939,2.1279722369810465,1.0176700783889383,2.0477359329771048,-0.06978090171333828,0.3951236831383553,0.4169227498850435,0.1964275032439308,1.10363636406354,0.32222969715636995,-0.9173861809401176,-0.1469555658907899,-0.06978090171333828,0.1575735507580092,0.618649366125369,1.204725984242462,0.2256144654660126,1.068583275883874,0.9630988676268237,-0.8450860927394365,12,1,0
iq,2007,7,2007-02-12,0.2708317449704535,0.744352948480913,0.08958503956165301,0.6135607850554323,-1.428154655367568,1.1171608391988486,0.8695297481959416,-0.9521834079154182,0.6819616081427685,-0.8861897642695202,-1.1092165699696694,-1.7005776665799057,-1.428154655367568,-0.9802783771842363,0.829705531798968,1.4864320946792313,1.6686867513291634,2.0639839848510793,0.16269705978608756,-0.018766555137501008,9,1,0
iq,2007,8,2007-02-19,-0.08429667920024604,-1.5768147441889535,-0.9219278938350409,-0.34377285554507325,-1.0997597403379484,2.313609506490888,2.2973970644036545,-0.9410416792976816,1.3144737420239256,0.9264394278693151,-0.9203835307687042,-2.1455783438162137,-1.0997597403379484,-0.8184373088751191,1.6328914955724874,1.3624814060870494,1.8896571951279588,1.6811375583252324,0.0026166982179408943,-1.0042410231335837,5,1,0
iq,2007,9,2007-02-26,-1.1146104028449384,-0.5121471181874154,-0.9814393420705726,-1.172859076139214,-0.24781602506562533,1.0203171466273577,1.1335504972106643,-0.8529207365806293,0.8927989861031542,-0.825768791198212,-0.44520367127675176,-1.3320466931376136,-0.24781602506562533,-0.7479421196444713,0.964546970946264,1.1596530065725759,1.8761283924477807,1.3748604171045504,-0.6377047480546486,-0.5541058664632685,11,1,0
iq,2007,10,2007-03-05,-0.590289020100912,-0.3294702959260435,-0.794376108910657,-0.4565469695395563,1.507142378363731,-0.3600119507492595,-0.31586953352558605,0.584362228869328,-0.5408951840274591,0.32222969715636995,1.6416012352158194,0.7564847711741768,1.507142378363731,0.5666442263591871,-0.753215710720194,-0.2601457900287388,-0.45082566854290884,-0.7690795714401905,0.5628979637064556,1.911589835476359,2,1,0
iq,2007,11,2007-03-12,0.48693481238486014,0.6048383272736572,0.09106838093446892,0.300152221306909,-0.25038383934474495,-0.7878404190176188,-0.7792528887236273,0.5732205002515913,-1.384244695869002,0.5639135894415687,-0.1260858261932159,1.044571130490362,-0.25038383934474495,0.5457935365808702,-1.2691307823512659,0.5286313191942142,-0.31553764174112503,-0.69251028613502,0.40281760213830897,1.214282249027255,6,1,0
iq,2007,12,2007-03-19,-0.6243390675449945,-0.20484140230051212,0.18487706959062583,-0.5228162942579638,2.4560924108472366,-0.15896934716720237,-0.3050931758841488,0.2815097929594411,-0.709565086395782,-0.16113808741395863,0.03177459811235299,0.2940702010001848,2.4560924108472366,0.2598412196409284,-0.42490611968149267,-0.5981931225528626,0.05650443196378225,-0.07995600369366695,0.40281760213830897,1.911589835476359,7,1,0
iq,2007,13,2007-03-26,-0.3105925542951962,0.07786185898554492,-0.43990164469804366,-0.08849527839164431,0.824389092815617,-0.029027175910490494,0.012809358320455077,0.756552577204367,0.04944947426161137,-0.040296141271376484,0.015788732359890242,0.6554084795299766,0.824389092815617,0.7771369041510493,-0.3955927633381655,0.8103374296309834,-0.6537577087455858,0.456028993442521,0.2427372405701623,0.05839947172026725,6,1,0
iq,2007,14,2007-04-02,-0.31764190107401824,-0.6224500848994396,0.32225420668787796,0.08141345708769254,0.9356610449107967,-0.13077434772738197,-0.24582321225069606,1.0128123304483811,-0.6673976108036953,0.8660184547980412,1.6416012352158194,0.9514446595368306,0.9356610449107967,1.0412456413430844,-1.0639372879520776,-0.2977066047160804,-1.1723618114880137,-0.003386718388496471,1.1231792291949731,0.511749879509656,5,1,0
iq,2007,15,2007-04-09,-1.373480823328061,-1.1680503889696603,-0.2687827090940466,-1.2700494352472838,0.9898704574699865,-0.2692976048747094,-0.4074685685747623,0.8477121736319729,-1.2577422690927658,-0.28198003355657514,1.6416012352158194,0.9126419633028814,0.9898704574699865,0.8565681033164773,-1.017035917806037,0.3596076529321543,-1.161087809252277,0.30289042283218004,0.08265687900201565,-0.033235185173332536,9,1,0
iq,2007,16,2007-04-16,-1.4898308224023884,-0.41373991567500307,-1.0598617706076539,0.0873928103688642,0.8380841023042547,-0.719191725027849,-0.7846410671671988,0.36963073567649346,-0.9625699399482305,-0.5236639258417395,-0.22300013731752066,0.8058872283157714,0.8380841023042547,0.31643594901936406,-0.6887263267673359,-0.14746334585403348,-0.7214017221464777,-0.38623314491434346,0.7229783252746051,0.5567633951766875,5,1,0
iq,2007,17,2007-04-23,0.09282648607491314,-0.7211071049997716,-0.6115773199774018,0.3929955452373977,2.59996133865235,-0.45195216579154857,-0.6445484246173331,0.7160372012506706,-0.9204024643561678,0.020124831799897422,0.09371982790314569,0.9124526818616513,2.59996133865235,0.7006843749638814,-0.7825290670635215,-0.560632307865521,-1.8938979544263534,0.07318256691667402,0.6429381444905304,1.911589835476359,8,1,0
iq,2007,18,2007-04-30,-0.85289014143443,-1.1076978603866274,0.5916331528279604,-1.0895108675591676,1.116834607937563,-0.5524734675825528,-0.8008056032522076,0.31898651591163585,-1.0047374155403173,0.44307164329898646,-0.2072140948869638,0.6400766824855755,1.116834607937563,0.29260658926278704,-0.753215710720194,0.3596076529321543,-0.5522916886442473,-0.7690795714401905,-0.15746366335020576,0.8959723882389607,3,1,0
iq,2007,19,2007-05-07,-1.3026616594338538,-1.0006333666991483,-0.8702030144856813,-0.4014062408949138,0.7105493264413182,-0.8270682435417298,-0.6876538536744938,0.35545035405725517,-0.2035553792908371,-0.7049268450556299,-0.03017063167843985,0.8477184276624056,0.7105493264413182,0.3581373285760029,0.06169559560625126,0.6413137633689235,-0.9243337623491545,-0.38623314491434346,0.2427372405701623,-0.39173568495004774,4,1,0
iq,2007,20,2007-05-14,-1.1554988348173743,-0.8814232912241382,-1.1436595271991559,-0.43861007231577387,-0.5425440417690112,-1.951190607624437,-1.9862048842194413,-1.0494203103461082,-1.1312398423165535,-1.309136575768575,0.5852851997913727,0.42316014650296235,-0.5425440417690112,-1.0060935168799865,-0.36627940699483835,0.6413137633689235,-1.2625538293536154,-1.1519259979660375,-1.758267279031678,1.911589835476359,11,1,0
iq,2007,21,2007-05-21,1.2431616921705126,0.2359362266460706,1.0352819994479783,0.9636755789795615,-0.0038736685492703686,-0.5463441200275126,-0.32125771196915764,0.47902225153145506,0.0916169498536981,-0.22155906048526688,0.15966152413205412,0.8233011212667052,-0.0038736685492703686,0.4326040778239989,-0.10245919991309939,0.8103374296309834,-0.011139581437109653,-0.15652528899883744,0.40281760213830897,0.38796271142531935,5,1,0
iq,2007,22,2007-05-28,-2.1440427730876723,-2.0477369851462797,-1.8047768607181092,-2.3491261035020563,0.35476439243442376,-1.451035837004845,-1.468939743077139,-1.0311883909187927,-0.11922042810668762,-2.449582442489265,-0.5696936008240546,0.0849142042537623,0.35476439243442376,-0.9425485575754448,0.4075932004517694,-2.215186196417659,0.04523042970775166,-0.9222181420505314,-2.1584681829520433,-0.010728427339816809,8,1,0
iq,2007,23,2007-06-04,-0.6828163229380931,0.2375240724666674,-0.4573604299023223,-0.3829705798061453,-0.717155412749139,-0.8650701997561526,-0.671489317589485,-0.18644280047582532,-0.7939000375799316,-0.4632429527704312,-0.48217098582932166,0.40820691234102335,-0.717155412749139,-0.2564615748996053,-0.0848711861062818,-1.161605343426401,-0.5861136953446938,-2.0707574216280697,-0.6377047480546486,-0.9962028953358995,4,1,0
iq,2007,24,2007-06-11,0.9650505274867408,0.6083266178861217,1.1735857382426842,0.40030377287213337,-0.27007041548466126,-1.0464988906471044,-0.7253711035337461,-0.4001614088621247,-0.9625699399482305,-1.5508204680537392,-0.5337254028810137,0.37356840790688767,-0.27007041548466126,-0.4917765023481281,0.29033977508256353,-1.0489228992516917,-0.6199357020451393,-1.075356712660867,-0.3975842057024272,-0.7968573259533314,3,1,0
iq,2007,25,2007-06-18,-1.1985018240839826,-1.5434307435918242,-1.0012769240695767,-1.1730532336344417,0.4161066224356122,-1.5025223574971847,-1.3180707436401728,-0.369774877428601,-1.1312398423165535,-0.040296141271376484,0.2535784854277723,0.7190070450553382,0.4161066224356122,-0.46794714259154857,-0.9525465338531791,-1.762578378987281,-2.006637976763429,-1.5347724244918843,0.0026166982179408943,1.0213671818828343,1,1,0
iq,2007,26,2007-06-25,-1.3618791332496496,-0.841438089756702,-0.6217738319338441,-1.5990708193755172,-1.5074715853225935,-1.1139217154690866,-0.8439110315550314,-0.2229066386214849,-0.878234988764081,-0.10071711434268472,-0.695582293624698,0.5342683547178678,-1.5074715853225935,-0.32298520418240584,-0.17867392640246707,-1.0864837139390333,-1.3076498382897974,-1.7644802804073931,-0.3975842057024272,-0.8402632160608259,2,1,0
iq,2007,27,2007-07-02,-1.0166190543508788,0.3981214669706288,-0.7354214003504869,-0.6610017877326262,-1.7876486544443015,-0.8932651983378247,-0.768476531836527,-2.3509767663156973,-0.5408951840274591,-1.6112414411250475,-1.1232042025030744,-1.3998094504495424,-1.7876486544443015,-2.2879144932617885,1.2400925205973443,-1.8377000084746489,0.00013442081891973606,-1.5347724244918843,-1.2780261943272353,4.2663909080044107e-05,3,1,0
iq,2007,28,2007-07-09,0.714551977364326,0.45268110499400477,0.0567698427523622,0.9824437493116538,-1.2971961271324721,-0.41517607960301306,-0.09495421281368716,-1.1071547216296367,-0.07705295251462485,-1.309136575768575,-0.8906098558047426,-0.695871756442755,-1.2971961271324721,-1.1679345851891036,0.6831387500618109,-0.8798992329896319,-0.1295166048886714,-0.9987874273556965,-1.0379056519750167,-0.1345155954241534,4,1,0
iq,2007,29,2007-07-16,0.5392485157116316,1.3198489625357983,1.4809709271161722,1.1398961769833944,-1.0829262911748316,-1.5540088779895243,-1.797618634923223,-0.3910454498574584,-1.4685796470531514,-1.0674526834833762,-0.36147769939822844,0.7430457885685803,-1.0829262911748316,-0.4897907224089562,-0.6066489290076609,-1.1240445287390595,-1.848801945496935,-2.0707574216280697,-0.23750384413428052,-0.6360947699996474,1,1,0
iq,2007,30,2007-07-23,1.1735453832131886,2.131522001031376,0.5964530389685011,1.810228998425796,-1.0367056341506802,-0.19697130252352563,-0.04107242686942609,-0.8134182447244565,0.4711242301823828,-1.6716624141963214,-0.9185851208715522,-0.5940383390203826,-1.0367056341506802,-0.8690746983665368,1.2928565619849646,-0.20380456794138413,-0.31553764174112503,-0.6159410008298495,-0.3975842057024272,-0.8129335815486998,8,1,0
iq,2007,31,2007-07-30,1.892262928126019,1.7152225718644234,1.5163803491260397,2.5935021884843428,0.18928302778005393,-0.9827536750445871,-0.9031809951884842,-1.7675553510223452,-0.6252301352116085,-1.7320833872676296,-0.6416299967101367,-0.8039514615449754,0.18928302778005393,-1.6524649000078635,0.9410962858896589,-2.215186196417659,-0.5522916886442473,-0.003386718388496471,-2.1584681829520433,-0.10557833535249032,5,1,0
iq,2007,32,2007-08-06,0.17760000093433884,-0.034808489057023495,0.5473236825811988,0.0018565514533786095,-0.8124498537742413,-0.042511741046506846,0.15829017931389242,-1.974183768598985,0.4711242301823828,-1.9133463064815202,-1.0296868878511678,-1.5926872429189134,-0.8124498537742413,-1.9175665272389883,1.462874028778726,-1.1897759544700763,0.969698612875826,-0.9987874273556965,-2.1584681829520433,-0.5171304785939213,3,1,0
iq,2007,33,2007-08-13,0.03478472585383494,0.43349746854367993,-0.08097845412846365,-0.8177903595374506,-0.7836332713085666,0.19040347033678462,-0.14344781956003963,-1.0068791654883529,0.3867892789982333,-0.6445058719843216,-0.9671421880946576,-1.0206787160863584,-0.7836332713085666,-1.0636811362975103,0.20826237732288855,-0.7108755667275719,0.29325847886690454,-0.69251028613502,0.08265687900201565,0.22559252991209866,2,1,0
iq,2007,34,2007-08-20,0.9317406984653552,1.5457494592891514,1.0252710673833227,1.1849058372842438,-1.5745200692773809,0.7861760652181791,1.1604913894284363,-0.9197711068688241,0.42895675459032007,0.8660184547980412,-0.9033985484067127,-1.232863215945466,-1.5745200692773809,-0.9306338777319068,0.9704096422206747,-0.457340067334478,0.17488145541534278,-0.5393717155246844,-1.0379056519750167,-0.648955774475942,7,1,0
